LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,5986,11.9836
Manoa,5987,11.9992
Manoa,5988,12.0538
Manoa,5989,12.1382
Manoa,5990,12.38
Manoa,5991,11.1332
Manoa,5992,11.2183
Manoa,5993,11.8367
Manoa,5994,12.1112
Manoa,5995,12.1346
Manoa,5996,12.1275
Manoa,5997,12.046
Manoa,5998,11.68
Manoa,5999,11.7651
Manoa,6000,11.8197
Manoa,6001,11.8531
Manoa,6002,11.8793
Manoa,6003,11.7892
Manoa,6004,11.7538
Manoa,6005,12.0282
Manoa,6006,12.0247
Manoa,6007,12.0204
Manoa,6008,12.0162
Manoa,6009,12.0197
Manoa,6010,11.8077
Manoa,6011,11.814
Manoa,6012,12.0211
Manoa,6013,11.8226
Manoa,6014,11.8254
Manoa,6015,11.8729
Manoa,6016,12.4219
Manoa,6017,12.8261
Manoa,6018,12.7687
Manoa,6019,12.6581
Manoa,6020,12.28
Manoa,6021,12.2772
Manoa,6022,12.0325
Manoa,6023,12.2169
Manoa,6024,12.1843
Manoa,6025,12.1573
Manoa,6026,12.1027
Manoa,6027,12.3722
Manoa,6028,12.3524
Manoa,6029,12.3325
Manoa,6030,12.1609
Manoa,6031,12.024
Manoa,6032,11.885
Manoa,6033,11.8509
Manoa,6034,11.8091
Manoa,6035,11.7069
Manoa,6036,11.6984
Manoa,6037,11.6062
Manoa,6038,11.4594
Manoa,6039,11.0466
Manoa,6040,11.0629
Manoa,6041,11.0019
Manoa,6042,10.936
Manoa,6043,10.7863
Manoa,6044,10.7608
Manoa,6045,10.6239
Manoa,6046,10.5267
Manoa,6047,10.4736
Manoa,6048,10.4423
Manoa,6049,11.3474
Manoa,6050,10.8651
Manoa,6051,10.7324
Manoa,6052,10.6785
Manoa,6053,10.6324
Manoa,6054,10.5062
Manoa,6055,10.4431
Manoa,6056,10.3331
Manoa,6057,10.2459
Manoa,6058,10.2005
Manoa,6059,10.1686
Manoa,6060,10.1069
Manoa,6061,10.0586
Manoa,6062,10.0168
Manoa,6063,9.9345
Manoa,6064,9.9629
Manoa,6065,9.9104
Manoa,6066,10.0054
Manoa,6067,10.0586
Manoa,6068,9.9544
Manoa,6069,10.0671
Manoa,6070,10.6388
Manoa,6071,11.2864
Manoa,6072,11.3878
Manoa,6073,11.5587
Manoa,6074,12.4127
Manoa,6075,13.2538
Manoa,6076,13.2779
Manoa,6077,13.3219
Manoa,6078,13.456
Manoa,6079,13.6531
Manoa,6080,13.9205
Manoa,6081,14.2893
Manoa,6082,14.7596
Manoa,6083,15.0986
Manoa,6084,15.5156
Manoa,6085,15.8462
Manoa,6086,16.1419
Manoa,6087,16.232
Manoa,6088,16.3972
Manoa,6089,16.6036
Manoa,6090,16.6689
Manoa,6091,16.7575
Manoa,6092,16.9724
Manoa,6093,16.9008
Manoa,6094,16.9831
Manoa,6095,17.1058
Manoa,6096,17.0725
Manoa,6097,17.1732
Manoa,6098,17.393
Manoa,6099,17.4257
Manoa,6100,17.493
Manoa,6101,17.5257
Manoa,6102,17.5242
Manoa,6103,17.5335
Manoa,6104,17.4221
Manoa,6105,17.4271
Manoa,6106,17.3831
Manoa,6107,17.3271
Manoa,6108,17.437
Manoa,6109,17.3824
Manoa,6110,17.3398
Manoa,6111,17.2817
Manoa,6112,16.8994
Manoa,6113,16.9086
Manoa,6114,17.0263
Manoa,6115,17.0483
Manoa,6116,16.559
Manoa,6117,16.2065
Manoa,6118,15.7511
Manoa,6119,15.4199
Manoa,6120,15.3022
Manoa,6121,15.2114
Manoa,6122,15.1752
Manoa,6123,15.0837
Manoa,6124,15.0745
Manoa,6125,15.005
Manoa,6126,14.7255
Manoa,6127,14.561
Manoa,6128,14.539
Manoa,6129,14.5106
Manoa,6130,14.1376
Manoa,6131,13.7992
Manoa,6132,13.7957
Manoa,6133,13.7184
Manoa,6134,13.2063
Manoa,6135,12.9978
Manoa,6136,12.924
Manoa,6137,12.7751
Manoa,6138,12.4978
Manoa,6139,12.368
Manoa,6140,12.2268
Manoa,6141,12.0424
Manoa,6142,11.9573
Manoa,6143,11.7261
Manoa,6144,11.5183
Manoa,6145,11.3771
Manoa,6146,11.0105
Manoa,6147,10.6126
Manoa,6148,10.7353
Manoa,6149,10.9275
Manoa,6150,10.9594
Manoa,6151,10.7395
Manoa,6152,10.6636
Manoa,6153,10.7537
Manoa,6154,10.736
Manoa,6155,10.6785
Manoa,6156,10.7048
Manoa,6157,10.6509
Manoa,6158,10.6268
Manoa,6159,10.5885
Manoa,6160,10.5615
Manoa,6161,10.6083
Manoa,6162,10.5558
Manoa,6163,10.5303
Manoa,6164,10.2579
Manoa,6165,10.5551
Manoa,6166,11.3537
Manoa,6167,11.9758
Manoa,6168,12.1382
Manoa,6169,12.2566
Manoa,6170,13.2134
Manoa,6171,13.9113
Manoa,6172,13.9574
Manoa,6173,14.0461
Manoa,6174,14.2837
Manoa,6175,14.434
Manoa,6176,14.6759
Manoa,6177,15.0724
Manoa,6178,15.1802
Manoa,6179,15.5568
Manoa,6180,15.5958
Manoa,6181,16.0036
Manoa,6182,16.3724
Manoa,6183,16.3689
Manoa,6184,16.4136
Manoa,6185,16.3469
Manoa,6186,16.6483
Manoa,6187,16.6746
Manoa,6188,16.9512
Manoa,6189,16.9724
Manoa,6190,16.9746
Manoa,6191,16.9824
Manoa,6192,16.998
Manoa,6193,16.8533
Manoa,6194,16.8171
Manoa,6195,16.8448
Manoa,6196,16.9724
Manoa,6197,16.9249
Manoa,6198,16.9554
Manoa,6199,17.0249
Manoa,6200,17.1349
Manoa,6201,17.0866
Manoa,6202,16.954
Manoa,6203,17.0434
Manoa,6204,16.9646
Manoa,6205,16.9966
Manoa,6206,16.8391
Manoa,6207,16.5746
Manoa,6208,16.5511
Manoa,6209,16.466
Manoa,6210,16.405
Manoa,6211,16.3675
Manoa,6212,15.9859
Manoa,6213,15.6093
Manoa,6214,15.0411
Manoa,6215,14.9007
Manoa,6216,14.5972
Manoa,6217,14.234
Manoa,6218,13.9248
Manoa,6219,13.756
Manoa,6220,13.8822
Manoa,6221,13.8922
Manoa,6222,13.6056
Manoa,6223,13.451
Manoa,6224,13.3602
Manoa,6225,13.1347
Manoa,6226,12.9559
Manoa,6227,12.9957
Manoa,6228,12.9467
Manoa,6229,12.7758
Manoa,6230,12.5183
Manoa,6231,12.3942
Manoa,6232,12.3027
Manoa,6233,12.2268
Manoa,6234,12.0346
Manoa,6235,12.0034
Manoa,6236,11.9112
Manoa,6237,11.6921
Manoa,6238,11.4027
Manoa,6239,11.3098
Manoa,6240,11.297
Manoa,6241,11.2445
Manoa,6242,11.0197
Manoa,6243,10.8246
Manoa,6244,10.5941
Manoa,6245,10.5544
Manoa,6246,10.5119
Manoa,6247,10.5643
Manoa,6248,10.6353
Manoa,6249,10.4728
Manoa,6250,10.4501
Manoa,6251,10.5111
Manoa,6252,10.6353
Manoa,6253,10.4842
Manoa,6254,10.404
Manoa,6255,10.4884
Manoa,6256,10.5615
Manoa,6257,10.4551
Manoa,6258,10.4055
Manoa,6259,10.4204
Manoa,6260,10.4253
Manoa,6261,10.5076
Manoa,6262,11.0324
Manoa,6263,11.7247
Manoa,6264,12.1389
Manoa,6265,12.307
Manoa,6266,13.0786
Manoa,6267,13.5595
Manoa,6268,13.6836
Manoa,6269,13.7269
Manoa,6270,13.8964
Manoa,6271,14.0645
Manoa,6272,14.1688
Manoa,6273,14.3801
Manoa,6274,14.6475
Manoa,6275,15.0355
Manoa,6276,15.1362
Manoa,6277,15.2461
Manoa,6278,15.4554
Manoa,6279,15.6213
Manoa,6280,15.6695
Manoa,6281,15.7639
Manoa,6282,15.9646
Manoa,6283,16.0001
Manoa,6284,16.1022
Manoa,6285,16.2795
Manoa,6286,16.3341
Manoa,6287,16.3206
Manoa,6288,16.4327
Manoa,6289,16.2689
Manoa,6290,16.3079
Manoa,6291,16.4093
Manoa,6292,16.4589
Manoa,6293,16.3199
Manoa,6294,16.3731
Manoa,6295,16.5625
Manoa,6296,16.5958
Manoa,6297,16.3738
Manoa,6298,16.2745
Manoa,6299,16.2221
Manoa,6300,16.1738
Manoa,6301,16.2263
Manoa,6302,16.1362
Manoa,6303,15.9979
Manoa,6304,16.0114
Manoa,6305,15.9015
Manoa,6306,15.7958
Manoa,6307,15.7121
Manoa,6308,15.31
Manoa,6309,14.9766
Manoa,6310,14.5837
Manoa,6311,14.3071
Manoa,6312,14.2078
Manoa,6313,14.1702
Manoa,6314,13.7248
Manoa,6315,13.4801
Manoa,6316,13.4737
Manoa,6317,13.285
Manoa,6318,13.3077
Manoa,6319,13.2028
Manoa,6320,13.0453
Manoa,6321,13.0772
Manoa,6322,12.8708
Manoa,6323,12.7737
Manoa,6324,12.651
Manoa,6325,12.6233
Manoa,6326,12.4006
Manoa,6327,12.2843
Manoa,6328,12.2219
Manoa,6329,12.1658
Manoa,6330,11.8949
Manoa,6331,11.7885
Manoa,6332,11.697
Manoa,6333,11.524
Manoa,6334,11.1864
Manoa,6335,11.0977
Manoa,6336,10.9764
Manoa,6337,11.3091
Manoa,6338,10.9566
Manoa,6339,10.8495
Manoa,6340,10.6346
Manoa,6341,10.4211
Manoa,6342,10.3416
Manoa,6343,10.1686
Manoa,6344,10.2182
Manoa,6345,10.3487
Manoa,6346,10.6246
Manoa,6347,10.5714
Manoa,6348,10.497
Manoa,6349,10.4459
Manoa,6350,10.4792
Manoa,6351,10.426
Manoa,6352,10.4707
Manoa,6353,10.448
Manoa,6354,10.4196
Manoa,6355,10.4388
Manoa,6356,10.4558
Manoa,6357,10.5232
Manoa,6358,10.941
Manoa,6359,11.6013
Manoa,6360,11.8722
Manoa,6361,11.997
Manoa,6362,12.8992
Manoa,6363,13.424
Manoa,6364,13.8148
Manoa,6365,14.1
Manoa,6366,14.2369
Manoa,6367,14.278
Manoa,6368,14.5702
Manoa,6369,14.5964
Manoa,6370,14.8184
Manoa,6371,15.2369
Manoa,6372,15.5241
Manoa,6373,15.6263
Manoa,6374,15.8157
Manoa,6375,15.9568
Manoa,6376,16.0894
Manoa,6377,16.0689
Manoa,6378,16.2341
Manoa,6379,16.3632
Manoa,6380,16.3632
Manoa,6381,16.415
Manoa,6382,16.566
Manoa,6383,16.5469
Manoa,6384,16.6426
Manoa,6385,16.7966
Manoa,6386,16.8604
Manoa,6387,16.832
Manoa,6388,16.7958
Manoa,6389,16.8022
Manoa,6390,16.7916
Manoa,6391,16.7618
Manoa,6392,16.7497
Manoa,6393,16.7632
Manoa,6394,16.7554
Manoa,6395,16.5235
Manoa,6396,16.4022
Manoa,6397,16.488
Manoa,6398,16.6051
Manoa,6399,16.5341
Manoa,6400,16.3611
Manoa,6401,16.3745
Manoa,6402,16.4816
Manoa,6403,16.2029
Manoa,6404,15.8724
Manoa,6405,15.5327
Manoa,6406,14.9979
Manoa,6407,14.7716
Manoa,6408,14.5376
Manoa,6409,14.4376
Manoa,6410,14.19
Manoa,6411,13.8922
Manoa,6412,13.8191
Manoa,6413,13.8262
Manoa,6414,13.6014
Manoa,6415,13.4602
Manoa,6416,13.4148
Manoa,6417,13.246
Manoa,6418,12.9928
Manoa,6419,12.8985
Manoa,6420,12.7808
Manoa,6421,12.7283
Manoa,6422,12.4864
Manoa,6423,12.4183
Manoa,6424,12.2857
Manoa,6425,12.358
Manoa,6426,12.1084
Manoa,6427,11.9587
Manoa,6428,11.8389
Manoa,6429,11.6885
Manoa,6430,11.392
Manoa,6431,11.2034
Manoa,6432,11.1289
Manoa,6433,11.9637
Manoa,6434,11.563
Manoa,6435,11.4722
Manoa,6436,11.3239
Manoa,6437,11.2935
Manoa,6438,11.3119
Manoa,6439,11.3218
Manoa,6440,11.2438
Manoa,6441,11.1906
Manoa,6442,11.1289
Manoa,6443,11.0984
Manoa,6444,11.0807
Manoa,6445,11.0495
Manoa,6446,10.9941
Manoa,6447,10.997
Manoa,6448,11.0204
Manoa,6449,11.0232
Manoa,6450,10.9878
Manoa,6451,10.9636
Manoa,6452,11.0218
Manoa,6453,11.0601
Manoa,6454,11.4268
Manoa,6455,11.8935
Manoa,6456,11.897
Manoa,6457,11.8389
Manoa,6458,11.8779
Manoa,6459,11.9594
Manoa,6460,11.9843
Manoa,6461,11.9332
Manoa,6462,12.0743
Manoa,6463,12.1644
Manoa,6464,12.1587
Manoa,6465,12.1446
Manoa,6466,12.5297
Manoa,6467,12.7935
Manoa,6468,12.8488
Manoa,6469,13.1198
Manoa,6470,13.1418
Manoa,6471,13.2411
Manoa,6472,13.3354
Manoa,6473,13.4673
Manoa,6474,13.4609
Manoa,6475,13.5553
Manoa,6476,13.6205
Manoa,6477,13.6709
Manoa,6478,13.6546
Manoa,6479,13.6177
Manoa,6480,13.5865
Manoa,6481,13.7042
Manoa,6482,13.7326
Manoa,6483,13.734
Manoa,6484,13.7404
Manoa,6485,13.8156
Manoa,6486,13.6751
Manoa,6487,13.8014
Manoa,6488,13.8609
Manoa,6489,13.829
Manoa,6490,13.6773
Manoa,6491,13.6808
Manoa,6492,13.7922
Manoa,6493,13.7241
Manoa,6494,13.617
Manoa,6495,13.556
Manoa,6496,13.6035
Manoa,6497,13.5886
Manoa,6498,13.6113
Manoa,6499,13.5148
Manoa,6500,13.5099
Manoa,6501,13.5155
Manoa,6502,13.3631
Manoa,6503,13.1219
Manoa,6504,13.0843
Manoa,6505,13.1872
Manoa,6506,13.0347
Manoa,6507,12.9368
Manoa,6508,13.0006
Manoa,6509,13.0701
Manoa,6510,13.1184
Manoa,6511,13.0375
Manoa,6512,13.0056
Manoa,6513,13.0964
Manoa,6514,13.0148
Manoa,6515,13.002
Manoa,6516,12.9212
Manoa,6517,12.7985
Manoa,6518,12.6992
Manoa,6519,12.7751
Manoa,6520,12.7786
Manoa,6521,12.7148
Manoa,6522,12.5254
Manoa,6523,12.4041
Manoa,6524,12.402
Manoa,6525,12.2282
Manoa,6526,12.158
Manoa,6527,12.1275
Manoa,6528,12.0431
Manoa,6529,12.6829
Manoa,6530,12.4375
Manoa,6531,12.1573
Manoa,6532,11.9438
Manoa,6533,11.8743
Manoa,6534,11.8828
Manoa,6535,11.8516
Manoa,6536,11.7956
Manoa,6537,11.7467
Manoa,6538,11.6878
Manoa,6539,11.5686
Manoa,6540,11.6112
Manoa,6541,11.6048
Manoa,6542,11.5984
Manoa,6543,11.6176
Manoa,6544,11.5523
Manoa,6545,11.5608
Manoa,6546,11.5559
Manoa,6547,11.5651
Manoa,6548,11.4998
Manoa,6549,11.4672
Manoa,6550,11.6353
Manoa,6551,12.1552
Manoa,6552,12.3403
Manoa,6553,12.1977
Manoa,6554,12.4098
Manoa,6555,12.5623
Manoa,6556,12.4105
Manoa,6557,12.4495
Manoa,6558,12.4318
Manoa,6559,12.3439
Manoa,6560,12.3644
Manoa,6561,12.4637
Manoa,6562,12.624
Manoa,6563,12.7063
Manoa,6564,12.9488
Manoa,6565,12.9169
Manoa,6566,13.0687
Manoa,6567,13.307
Manoa,6568,13.2184
Manoa,6569,13.3921
Manoa,6570,13.2134
Manoa,6571,13.346
Manoa,6572,13.4588
Manoa,6573,13.5262
Manoa,6574,13.4879
Manoa,6575,13.5326
Manoa,6576,13.5141
Manoa,6577,13.7496
Manoa,6578,13.778
Manoa,6579,13.8992
Manoa,6580,13.8936
Manoa,6581,13.8709
Manoa,6582,13.99
Manoa,6583,13.9227
Manoa,6584,14.0127
Manoa,6585,14.0595
Manoa,6586,14.0184
Manoa,6587,13.9574
Manoa,6588,14.0063
Manoa,6589,14.0035
Manoa,6590,14.0744
Manoa,6591,14.1624
Manoa,6592,14.1134
Manoa,6593,14.1078
Manoa,6594,14.2156
Manoa,6595,14.2014
Manoa,6596,14.2567
Manoa,6597,14.2227
Manoa,6598,14.1042
Manoa,6599,14.1198
Manoa,6600,14.0425
Manoa,6601,14.2638
Manoa,6602,14.2106
Manoa,6603,14.2943
Manoa,6604,14.4028
Manoa,6605,14.4546
Manoa,6606,14.344
Manoa,6607,14.3276
Manoa,6608,14.3149
Manoa,6609,14.251
Manoa,6610,14.1404
Manoa,6611,14.178
Manoa,6612,13.9432
Manoa,6613,13.9177
Manoa,6614,13.8673
Manoa,6615,13.695
Manoa,6616,13.6936
Manoa,6617,13.4687
Manoa,6618,13.3233
Manoa,6619,13.2425
Manoa,6620,13.163
Manoa,6621,13.1403
Manoa,6622,13.0155
Manoa,6623,12.9219
Manoa,6624,12.7701
Manoa,6625,12.7495
Manoa,6626,12.5063
Manoa,6627,12.2226
Manoa,6628,12.063
Manoa,6629,12.136
Manoa,6630,12.1105
Manoa,6631,11.9928
Manoa,6632,11.9892
Manoa,6633,11.9353
Manoa,6634,11.897
Manoa,6635,11.9034
Manoa,6636,11.8233
Manoa,6637,11.7942
Manoa,6638,11.7538
Manoa,6639,11.7006
Manoa,6640,11.7162
Manoa,6641,11.6325
Manoa,6642,11.5864
Manoa,6643,11.5623
Manoa,6644,11.5956
Manoa,6645,11.5545
Manoa,6646,11.7452
Manoa,6647,12.2332
Manoa,6648,12.4864
Manoa,6649,12.5963
Manoa,6650,12.8581
Manoa,6651,12.9105
Manoa,6652,12.8127
Manoa,6653,12.841
Manoa,6654,12.7467
Manoa,6655,12.773
Manoa,6656,12.7999
Manoa,6657,12.8474
Manoa,6658,13.1134
Manoa,6659,13.3446
Manoa,6660,13.495
Manoa,6661,13.5453
Manoa,6662,13.6148
Manoa,6663,13.7177
Manoa,6664,13.7794
Manoa,6665,13.9482
Manoa,6666,13.8602
Manoa,6667,13.8659
Manoa,6668,13.9482
Manoa,6669,14.1071
Manoa,6670,14.1425
Manoa,6671,14.0808
Manoa,6672,14.0985
Manoa,6673,14.0212
Manoa,6674,14.1638
Manoa,6675,14.1517
Manoa,6676,14.1908
Manoa,6677,14.1305
Manoa,6678,14.2744
Manoa,6679,14.3979
Manoa,6680,14.3858
Manoa,6681,14.4879
Manoa,6682,14.5489
Manoa,6683,14.4567
Manoa,6684,14.5539
Manoa,6685,14.4794
Manoa,6686,14.6057
Manoa,6687,14.6404
Manoa,6688,14.5886
Manoa,6689,14.4589
Manoa,6690,14.383
Manoa,6691,14.3823
Manoa,6692,13.9368
Manoa,6693,13.8886
Manoa,6694,13.773
Manoa,6695,13.7028
Manoa,6696,14.2255
Manoa,6697,14.3922
Manoa,6698,14.5915
Manoa,6699,14.6801
Manoa,6700,14.6702
Manoa,6701,14.5794
Manoa,6702,14.5851
Manoa,6703,14.5142
Manoa,6704,14.4248
Manoa,6705,14.0312
Manoa,6706,13.9191
Manoa,6707,13.8432
Manoa,6708,13.7375
Manoa,6709,13.5999
Manoa,6710,13.5106
Manoa,6711,13.3489
Manoa,6712,13.3765
Manoa,6713,13.2744
Manoa,6714,13.0616
Manoa,6715,13.0864
Manoa,6716,13.4148
Manoa,6717,13.4042
Manoa,6718,13.2453
Manoa,6719,13.1106
Manoa,6720,12.8822
Manoa,6721,11.1942
Manoa,6722,10.9168
Manoa,6723,10.6885
Manoa,6724,10.6367
Manoa,6725,10.5707
Manoa,6726,10.6693
Manoa,6727,10.631
Manoa,6728,10.5743
Manoa,6729,10.5381
Manoa,6730,10.5175
Manoa,6731,10.5275
Manoa,6732,10.6211
Manoa,6733,10.4842
Manoa,6734,10.5353
Manoa,6735,10.5409
Manoa,6736,10.5757
Manoa,6737,10.553
Manoa,6738,10.6048
Manoa,6739,10.6764
Manoa,6740,10.658
Manoa,6741,10.675
Manoa,6742,10.8445
Manoa,6743,11.3615
Manoa,6744,11.5225
Manoa,6745,11.6906
Manoa,6746,12.2623
Manoa,6747,12.7325
Manoa,6748,12.8155
Manoa,6749,12.8254
Manoa,6750,12.6325
Manoa,6751,12.7304
Manoa,6752,12.7609
Manoa,6753,12.7722
Manoa,6754,13.1815
Manoa,6755,13.3006
Manoa,6756,13.4765
Manoa,6757,13.568
Manoa,6758,13.8766
Manoa,6759,13.9695
Manoa,6760,14.178
Manoa,6761,14.3042
Manoa,6762,14.3234
Manoa,6763,14.4248
Manoa,6764,14.4496
Manoa,6765,14.4177
Manoa,6766,14.473
Manoa,6767,14.4276
Manoa,6768,14.4525
Manoa,6769,14.434
Manoa,6770,14.483
Manoa,6771,14.4787
Manoa,6772,14.2177
Manoa,6773,14.1638
Manoa,6774,14.2915
Manoa,6775,14.2269
Manoa,6776,14.2447
Manoa,6777,14.2127
Manoa,6778,14.6255
Manoa,6779,14.6475
Manoa,6780,14.6319
Manoa,6781,14.5546
Manoa,6782,14.4475
Manoa,6783,14.5823
Manoa,6784,14.4596
Manoa,6785,14.4333
Manoa,6786,14.3227
Manoa,6787,14.1886
Manoa,6788,14.1808
Manoa,6789,14.2134
Manoa,6790,14.09
Manoa,6791,13.9092
Manoa,6792,13.934
Manoa,6793,14.129
Manoa,6794,13.9872
Manoa,6795,13.8141
Manoa,6796,13.607
Manoa,6797,13.639
Manoa,6798,13.5865
Manoa,6799,13.4716
Manoa,6800,13.412
Manoa,6801,13.3723
Manoa,6802,13.1134
Manoa,6803,13.1638
Manoa,6804,13.1829
Manoa,6805,13.1999
Manoa,6806,13.0205
Manoa,6807,13.012
Manoa,6808,13.0049
Manoa,6809,12.8027
Manoa,6810,12.7226
Manoa,6811,12.7744
Manoa,6812,12.7176
Manoa,6813,12.5573
Manoa,6814,12.3822
Manoa,6815,12.2708
Manoa,6816,12.2304
Manoa,6817,11.5672
Manoa,6818,11.5644
Manoa,6819,11.4183
Manoa,6820,11.392
Manoa,6821,11.2325
Manoa,6822,11.3218
Manoa,6823,11.202
Manoa,6824,11.1431
Manoa,6825,11.1743
Manoa,6826,11.1729
Manoa,6827,11.1771
Manoa,6828,11.1034
Manoa,6829,11.1757
Manoa,6830,11.0892
Manoa,6831,10.8161
Manoa,6832,10.78
Manoa,6833,10.7814
Manoa,6834,10.6906
Manoa,6835,10.6863
Manoa,6836,10.7473
Manoa,6837,10.6232
Manoa,6838,10.7771
Manoa,6839,11.1743
Manoa,6840,11.2984
Manoa,6841,11.3573
Manoa,6842,11.7679
Manoa,6843,11.7857
Manoa,6844,11.7013
Manoa,6845,11.6183
Manoa,6846,11.5523
Manoa,6847,11.4098
Manoa,6848,11.4396
Manoa,6849,11.4545
Manoa,6850,11.6658
Manoa,6851,11.7431
Manoa,6852,11.8942
Manoa,6853,12.0226
Manoa,6854,12.1566
Manoa,6855,12.1133
Manoa,6856,12.1722
Manoa,6857,12.2077
Manoa,6858,12.1609
Manoa,6859,12.1701
Manoa,6860,12.1431
Manoa,6861,12.2368
Manoa,6862,12.2942
Manoa,6863,12.319
Manoa,6864,12.3403
Manoa,6865,12.3992
Manoa,6866,12.3524
Manoa,6867,12.402
Manoa,6868,12.4985
Manoa,6869,12.5254
Manoa,6870,12.558
Manoa,6871,12.5807
Manoa,6872,12.6013
Manoa,6873,12.6715
Manoa,6874,12.7403
Manoa,6875,12.7822
Manoa,6876,12.7765
Manoa,6877,12.7191
Manoa,6878,12.8049
Manoa,6879,12.7574
Manoa,6880,12.8169
Manoa,6881,12.8113
Manoa,6882,12.8311
Manoa,6883,12.8297
Manoa,6884,12.7843
Manoa,6885,12.7368
Manoa,6886,12.641
Manoa,6887,12.6077
Manoa,6888,12.5027
Manoa,6889,12.6495
Manoa,6890,12.6921
Manoa,6891,12.6538
Manoa,6892,12.6261
Manoa,6893,12.6503
Manoa,6894,12.5354
Manoa,6895,12.5758
Manoa,6896,12.5779
Manoa,6897,12.5524
Manoa,6898,12.5268
Manoa,6899,12.4956
Manoa,6900,12.3545
Manoa,6901,12.5027
Manoa,6902,12.4027
Manoa,6903,12.2963
Manoa,6904,12.4056
Manoa,6905,12.3375
Manoa,6906,12.2027
Manoa,6907,12.1417
Manoa,6908,11.9481
Manoa,6909,11.8992
Manoa,6910,11.7488
Manoa,6911,11.7098
Manoa,6912,11.5459
Manoa,6913,10.8234
Manoa,6914,10.5306
Manoa,6915,10.2582
Manoa,6916,10.1819
Manoa,6917,10.1121
Manoa,6918,10.0457
Manoa,6919,10.0126
Manoa,6920,9.9582
Manoa,6921,9.8983
Manoa,6922,9.9011
Manoa,6923,9.9159
Manoa,6924,9.9004
Manoa,6925,9.8856
Manoa,6926,9.9237
Manoa,6927,9.8764
Manoa,6928,9.8291
Manoa,6929,9.8524
Manoa,6930,9.8848
Manoa,6931,9.8799
Manoa,6932,9.9032
Manoa,6933,9.9371
Manoa,6934,10.3513
Manoa,6935,10.9208
Manoa,6936,11.4459
Manoa,6937,11.8135
Manoa,6938,12.5397
Manoa,6939,13.1876
Manoa,6940,13.3816
Manoa,6941,13.4162
Manoa,6942,13.659
Manoa,6943,13.7175
Manoa,6944,13.9674
Manoa,6945,14.1254
Manoa,6946,14.5355
Manoa,6947,14.8417
Manoa,6948,15.2341
Manoa,6949,15.5037
Manoa,6950,15.7041
Manoa,6951,15.9158
Manoa,6952,16.2496
Manoa,6953,16.3477
Manoa,6954,16.4564
Manoa,6955,16.5587
Manoa,6956,16.7718
Manoa,6957,16.769
Manoa,6958,16.8989
Manoa,6959,16.9666
Manoa,6960,16.9059
Manoa,6961,16.8029
Manoa,6962,16.9193
Manoa,6963,17.0273
Manoa,6964,17.0894
Manoa,6965,17.0753
Manoa,6966,17.0485
Manoa,6967,17.1311
Manoa,6968,17.2044
Manoa,6969,17.1805
Manoa,6970,17.1903
Manoa,6971,17.191
Manoa,6972,17.0661
Manoa,6973,17.0732
Manoa,6974,16.9998
Manoa,6975,16.9525
Manoa,6976,16.7944
Manoa,6977,16.6942
Manoa,6978,16.5891
Manoa,6979,16.3654
Manoa,6980,16.1078
Manoa,6981,15.7895
Manoa,6982,15.2094
Manoa,6983,14.9716
Manoa,6984,14.8234
Manoa,6985,14.8368
Manoa,6986,14.7465
Manoa,6987,14.7789
Manoa,6988,14.5785
Manoa,6989,14.3922
Manoa,6990,14.2108
Manoa,6991,14.0436
Manoa,6992,13.9229
Manoa,6993,13.8149
Manoa,6994,13.6653
Manoa,6995,13.491
Manoa,6996,13.4233
Manoa,6997,13.2955
Manoa,6998,12.9469
Manoa,6999,12.8206
Manoa,7000,12.7091
Manoa,7001,12.4847
Manoa,7002,12.0824
Manoa,7003,11.6957
Manoa,7004,11.5588
Manoa,7005,11.4176
Manoa,7006,11.2843
Manoa,7007,11.1396
Manoa,7008,11.0683
Manoa,7009,10.6364
Manoa,7010,10.3294
Manoa,7011,10.0302
Manoa,7012,9.9872
Manoa,7013,9.9702
Manoa,7014,9.8658
Manoa,7015,9.7338
Manoa,7016,9.7127
Manoa,7017,9.6618
Manoa,7018,9.5899
Manoa,7019,9.5285
Manoa,7020,9.484
Manoa,7021,9.5016
Manoa,7022,9.4163
Manoa,7023,9.381
Manoa,7024,9.3704
Manoa,7025,9.3866
Manoa,7026,9.4261
Manoa,7027,9.4297
Manoa,7028,9.3739
Manoa,7029,9.5115
Manoa,7030,9.8192
Manoa,7031,10.412
Manoa,7032,10.7261
Manoa,7033,10.9321
Manoa,7034,12.002
Manoa,7035,12.7161
Manoa,7036,12.7782
Manoa,7037,12.9314
Manoa,7038,12.9808
Manoa,7039,13.0584
Manoa,7040,13.2737
Manoa,7041,13.4289
Manoa,7042,13.8657
Manoa,7043,14.1106
Manoa,7044,14.3266
Manoa,7045,14.6074
Manoa,7046,14.726
Manoa,7047,14.8326
Manoa,7048,14.9532
Manoa,7049,15.0542
Manoa,7050,15.0986
Manoa,7051,15.3371
Manoa,7052,15.3767
Manoa,7053,15.275
Manoa,7054,15.4211
Manoa,7055,15.2398
Manoa,7056,15.4465
Manoa,7057,15.6342
Manoa,7058,15.5841
Manoa,7059,15.5115
Manoa,7060,15.757
Manoa,7061,15.7479
Manoa,7062,15.7323
Manoa,7063,15.7719
Manoa,7064,15.726
Manoa,7065,15.7338
Manoa,7066,15.7634
Manoa,7067,15.7246
Manoa,7068,15.7514
